id,label,text,view
10,BlendEffectsActivity,Compare Effects,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.SeekBar android.widget.RelativeLayout android.widget.Button android.widget.ImageView jp.co.cyberagent.android.gpuimage.GPUImageView jp.co.cyberagent.android.gpuimage.cs android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.TextView
11,BlendOrientationActivity,Horizontal Flip Vertical Flip Left Rotate Right Rotate Orientation,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.TextView
12,BlendCropActivity,Crop,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout com.edmodo.cropper.CropImageView com.edmodo.cropper.cropwindow.CropOverlayView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.TextView
13,BlendCBSSActivity,Sharpness Saturation Brightness Contrast Compare Enhance,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.view.View android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.view.View android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.view.View android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.RelativeLayout jp.co.cyberagent.android.gpuimage.GPUImageView jp.co.cyberagent.android.gpuimage.cs android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.TextView
14,BlendOptionActivity,null,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton
15,BlendEraserActivity,Click UP arrow to get options Zoom Restore Lasso Auto Manual Click ZOOM button to drag and zoom image Click RESTORE button to restore erased image Click LASSO button for selective erase Click AUTO button to erase automatically Click MANUAL button to erase manually Cut Inside Cut Outside Offset Threshold Offset Radius Offset Click below button to erase inside the path Click below button to erase outside the path Auto Drag and pinch image to zoom.,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout
16,BlendSave_Images_ShowActivity,0 My Images,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
17,BlendPrivacyPolicyActivity,Privacy Policy,android.widget.RelativeLayout android.widget.RelativeLayout android.webkit.WebView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
18,BlendImage_Activity,Blend Me Photo Mixer My Image,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.FrameLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageButton
19,BlendStickerGridActivity,0 Tattoos,android.widget.RelativeLayout android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
20,Text,Oo Nn Mm Ll Kk Jj Ii Hh Gg Ff Ee Dd Cc Bb Aa Enter your text here Edit Text,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView
21,VIEW,null,null
22,BlendAddBackgroundActivity,Add Background,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageButton
