id,label,text,view
10,ListsActivity,null,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RadioButton android.widget.TextView android.widget.RelativeLayout android.widget.RadioButton android.widget.TextView android.widget.RelativeLayout android.widget.RadioButton android.widget.TextView android.widget.RelativeLayout android.widget.RadioButton android.widget.TextView android.widget.RelativeLayout android.widget.RadioButton android.widget.TextView
11,MakeRequestCarInfoActivity,Continuă Serie şasiu (opţional) Motorizare (ex: 1.9 TDI) Varianta (ex: Hatchback),android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.view.View android.widget.EditText android.view.View android.widget.EditText android.view.View android.widget.EditText
12,RegisterActivity,Creează cont Termenii şi condiţiile Sunt de acord cu Număr telefon Adresa de e-mail,android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.widget.CheckBox android.widget.EditText android.view.View android.widget.EditText android.view.View
13,PictureAddListActivity,Fă o poză Poza Fă o poză Poza,android.widget.GridView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
14,IMAGE_CAPTURE,null,null
15,LoginActivity,Login Am uitat parola Parola Adresa de e-mail sau utilizator,android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.view.View android.widget.EditText android.view.View
16,MakeRequestFinishActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere Preţ piese similare Setări Notificări Oferte te vom notifica de îndată ce primeşti oferte • %s vânzători particulari • %s parcuri dezmembrări • %s magazine de piese Cererea ta a fost trimisă la: OK,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
17,UserForgotPasswordActivity,Recuperează parola Adresa de e-mail Introdu adresa de e-mail pe care ai folosit-o la crearea contului:,android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.Button android.view.View android.view.View android.widget.EditText android.view.View android.widget.TextView
18,UserMyAccountActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere Log Out Ajutor Calificative Notificări Setări Detalii profil,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.TextView
19,SellerDetailsActivity,Vezi mai multe Momentan nu sunt calificative de la de la Poza Negative Neutre Pozitive Toate Negative Neutre Pozitive În total Ultimul an Calificative anunţuri publicate : - : : > magazin piese autoparc de dezmembrări Poza Vânzător Platinum Vânzător Platinum,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView
20,UserSettingsActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere În aplicaţie şi pe e-mail Modifică Vreau să primesc notificări •••••• Modifică Parola Adresa nu este setată Modifică Adresă Telefonul nu este setat Modifică Telefon E-mail-ul nu este setat Modifică E-mail Prenumele şi Numele nu sunt setate Modifică Prenume şi Nume,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView
21,NotificationsActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere Momentan nu sunt notificări,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView android.widget.TextView android.support.v4.widget.SwipeRefreshLayout android.widget.ListView
22,RatingsActivity,Momentan nu sunt calificative Poza Nu acorda calificative înainte de finalizarea tranzacţiei aferente! Poza Primite Acordate De acordat,android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView android.widget.TextView android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button
23,RequestOffersActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere Nu ai marcat nicio ofertă ca preferată ) ( ) ( > Poza,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ScrollView android.widget.TextView android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
24,RequestDetailsActivity,Relistează cererea Contul meu Anulează cererea Anulează cererea Momentan nu sunt mesaje > de la > > de la > Întrebări de la ofertanţi Acordă calificativ Anulează câştigător magazin piese auto:parc de dezmembrări > > Poza Oferta câştigătoare: () Oferta câştigătoare: : Zona de livrare Vreau oferte de Poza Cerere anulată,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.view.View android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView
25,RequestOfferDetailsActivity,Acceptă oferta Salvează la Preferate Acordă calificativ Anulează câştigător User Poza Poza Poza User User Poza Poza Poza User User Poza Poza Poza User User Poza Poza Poza User Trimite Poza Momentan nu sunt mesaje Mesaje Expediere Retur Garanţie :magazin piese auto parc de dezmembrări : Poza Oferta câştigătoare:,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ImageView android.widget.Button android.view.View android.widget.LinearLayout android.widget.EditText android.view.View android.widget.ImageButton android.view.View android.widget.TextView android.widget.Button android.view.View android.widget.TextView android.widget.Button android.view.View android.widget.TextView android.widget.Button android.view.View android.widget.TextView android.widget.Button android.view.View android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView
26,UserNotificationsPreferencesActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere În aplicaţie şi pe e-mail Pe e-mail În aplicaţie Vreau să primesc notificări…,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.RadioGroup android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.widget.TextView
27,RatingInfoActivity,Userul încă nu a acordat calificativ Poza Ai primit User > Poza Pentru oferta,android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView
28,RatingAddActivity,Continuă opţional Descriere calificativ Calificativ negativ Calificativ neutru Calificativ pozitiv Calificativul pe care îl acorzi User > Poza Pentru oferta,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.view.View android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.widget.TextView android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView
29,RatingAddFinishActivity,Contul meu Contul meu Cererile mele Cererile mele Adaugă cerere Adaugă cerere Ai încă %s calificative de acordat Mulţumim calificativul tău a fost înregistrat OK,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ImageView
30,UserSettingsFieldsActivity,Confirmă parola nouă Confirmă parola nouă Parola nouă Parola nouă Parola veche Parola veche Adresa nu este setată Adresă Cod poştal Cod poştal Localitate Localitate Judeţ Judeţ Telefonul nu este setat Telefon 4 Telefonul nu este setat Telefon 3 Telefonul nu este setat Telefon 2 Telefonul nu este setat Telefon 1 E-mail-ul nu este setat E-mail Nume Nume Prenume Prenume,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.view.View android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.widget.LinearLayout android.view.View android.widget.EditText android.widget.TextView android.widget.LinearLayout android.view.View android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView
31,RequestMessagesActivity,Trimite Poza Momentan nu sunt mesaje User Poza Poza Poza User User Poza Poza Poza User,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.LinearLayout android.widget.EditText android.view.View android.widget.ImageButton android.view.View android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ImageView
32,RequestOfferAcceptActivity,Trimite comanda Observaţii suplimentare comandă: Observaţii suplimentare comandă: Salvează datele de mai sus în profilul meu Modifică Adresa de livrare Modifică Date client - Modifică Modalitate şi cost livrare,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.CheckBox android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView
33,RequestOfferImageActivity,null,android.widget.RelativeLayout android.widget.ImageButton com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager
34,Dialog_RequestCancelActivity,Renunţă Confirmă ��Cererea va fi retrasă din rândul cererilor active şi o vei găsi între cererile tale rezolvate. O vei putea reposta mai târziu aşa cum este sau cu m Ai ales să anulezi cererea de ofertă. Poza,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView
35,Dialog_RequestCanceledActivity,Relistează cererea OK Cererea de ofertă a fost anulată. Poza,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.ImageView
